2021-05-12 19:44:51,b'RT @NazimAl24769607: #PalestineBleeding\nPalestine Children attack soldiers at the gate of Al-Aqsa Mosque. Children were martyred in retalia\xe2\x80\xa6',1368796606175186944,syed mohd Nazim Ali
2021-05-12 19:44:51,b'RT @Mohammed_md1: #PalestineBleeding\nFrom The River To The Sea \nPalestine will Be free \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#WeStandWithPalestine https://t.co/vHBkOwKOWf',1392163887336853505,Lamia Bennouri
2021-05-12 19:44:51,b'RT @Sufi_India_0: Unable to sleep. unable to wear new cloth on eid in this situation .\nya Allah have some mercy on palastien .\n\n#PalestineB\xe2\x80\xa6',2786539472,Kil-K-Raza
2021-05-12 19:44:51,b'RT @AmlHame01637305: The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces bo\xe2\x80\xa6',1392310988410589186,ir
2021-05-12 19:44:51,b'RT @Champarni_Tariq: The Al Sharuk tower was just destroyed by Israeli airstrikes In Gaza city. May Allah protect all people.\xf0\x9f\xa4\xb2\n\n#AllahuAkba\xe2\x80\xa6',892426047278526464,فاطمه الزهراء 🌿☘
2021-05-12 19:44:51,b'You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/dfPvimGJgu',1235298257565290496,Khawar Khalil
2021-05-12 19:44:50,b'RT @NazimAl24769607: #PalestineBleeding\nIsrael bombs a Kindergartens in Gaza without warning!! \nIsrael is Terrorist .. Israel kills childre\xe2\x80\xa6',1357206462930456578,Shahrukh Khan
2021-05-12 19:44:50,b'RT @Champarni_Tariq: Not only Palestine is bleeding but entire Muslim World is bleeding. \n#PalestineBleeding',1168123019933278212,Khan Zaid Ahmed
2021-05-12 19:44:49,b'@ughchile My Name Is rehan\n#I_m_Indian \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n#I_Sport_Palestine \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#I_Stand_With_Palestine \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#And_You\n\n#AllahuAkbar\xe2\x80\xa6 https://t.co/s0k976k56g',1296063322341519361,India stand with palestine
2021-05-12 19:44:49,b'RT @AHussai23166461: Our sikh brothers are also with Palestine.\n\n#PalestineBleeding https://t.co/q5CNwjmyO0',1207542800176168960,i_am_bilal_07 💙
2021-05-12 19:44:49,"b""RT @JoyousHussain: Don't loose hope dear Palestinian , we are with you in difficult times and Inshallah Palestine will win soon .\n#Palestin\xe2\x80\xa6""",733602973629054977,⏳Nobody Owes An Argument To A Fascist⏳
2021-05-12 19:44:48,b'RT @Nidakhan080: Palestine will be free one day \nIn Sha Allah\xe2\x9d\xa4\xef\xb8\x8f\n#PalestineBleeding https://t.co/sbLqakNI1H',1334375371223957504,Mohammad Shuaib
2021-05-12 19:44:47,"b""I'm sorry Palestina. I'm here watching your bloods flow, tears drop, broken hearts thru pictures/news. All I can do\xe2\x80\xa6 https://t.co/7ilojCInGD""",2787924140,munim mazumder
2021-05-12 19:44:47,"b""RT @Truth__speak78: I Support #Palestine and I'm from.  India\n #PalestineBleeding""",1211952447750410241,sameer sk
2021-05-12 19:44:47,"b""RT @beingNausheenKh: JUSTICE FOR PALESTINE \n\nI Pray Israel's government and whomever agrees with what they are doing, gets what they deserv\xe2\x80\xa6""",1302339339658158080,menna🤍
2021-05-12 19:44:46,b'RT @Nawab__Here__02: The hypocrisy of the mainstream media\nBBC and CNN are covering up Israeli crimes and blaming the victims. \xf0\x9f\x98\xa1\n\n#GazaUnde\xe2\x80\xa6',1221731799849631744,Sana
2021-05-12 19:44:46,b'You just need to be Human to stand up for Palestine!! \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#WeStandWithPalestine \n#PalestineBleeding\xe2\x80\xa6 https://t.co/kvuqAtxNdZ',3398656366,AZHAR KHAN أَظْهَر خان ✪
2021-05-12 19:44:46,b'RT @SajjadA06226593: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeSta\xe2\x80\xa6',1294190276878229504,Baaqira Ebrahim
2021-05-12 19:44:46,b'RT @Habeebinamdar: Israeli Terror!sts attack Palestinian Mosque in the occupied city of Lod.\nStop calling it clash or Conflict \nIt\xe2\x80\x99s Israel\xe2\x80\xa6',1382658560186855424,Anas Zia
2021-05-12 19:44:45,"b'Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/yFPgGmWPFa'",817125456042463234,BadiShop 👕
2021-05-12 19:44:45,b'RT @Sajidnaiyer: Israeli Terrorists attack Palestinian Mosque in the occupied city of Lod.\nStop calling it clash or Conflict \nIt\xe2\x80\x99s Israel T\xe2\x80\xa6',2792610063,Faheem Jatoi
2021-05-12 19:44:43,"b""RT @Muhd_Waseem1443: If it's not genocide then what is the definition of genocide? \n\n#PalestineBleeding https://t.co/xDcc4uxyqE""",1207542800176168960,i_am_bilal_07 💙
2021-05-12 19:44:43,b'RT @farinafazal: Israeli fighter jets destroyed the third residential tower in Gaza in less than 24 hours.\n\nRemember! 9/11 was a terrorist\xe2\x80\xa6',1382658560186855424,Anas Zia
2021-05-12 19:44:43,b'RT @Drmahera552: Ya Allah protect our brothers and sisters of Palestine. They all are suffering from bombing. Pray for Palestine\xf0\x9f\x98\xa5\n\n#GazaUnd\xe2\x80\xa6',1104673986741448705,༺Abdͥนlͣlͫสh༻💗
2021-05-12 19:44:42,b'RT @Alpanah51: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for #palestine peoples \nOne ummah \nPls #stand for PALESTINE\nRetwe\xe2\x80\xa6',1385300570358095875,D.r Amina Malik
2021-05-12 19:44:42,b'RT @AHussai23166461: Our sikh brothers are also with Palestine.\n\n#PalestineBleeding https://t.co/q5CNwjmyO0',1256960246276214784,Faiz kamal
2021-05-12 19:44:42,b'RT @Iftikhar_sid_: This Palestine has been the mascot and land of the prophets.\n#PalestineBleeding https://t.co/R6hod0RF0Y',1334375371223957504,Mohammad Shuaib
2021-05-12 19:44:42,"b'RT @secularmiyabha3: Israeli mobs are marching through several cities, terrorizing Palestinians. In Bat Yam, they are attacking people in t\xe2\x80\xa6'",1295988605953826818,Noamanbargir
2021-05-12 19:44:41,b'Shame on Israeli terror and their system                        #PalestineBleeding',842087363924918274,A.Rahman
2021-05-12 19:44:41,b'RT @Ashrafwarsi15: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression.We pray for\xe2\x80\xa6',871522126343417858,💜 taella 💚𐤀🌈
2021-05-12 19:44:41,b'RT @Habeebinamdar: Israeli Terror!sts attack Palestinian Mosque in the occupied city of Lod.\nStop calling it clash or Conflict \nIt\xe2\x80\x99s Israel\xe2\x80\xa6',919978820404314112,Faisal Mirza
2021-05-12 19:44:41,"b""RT @beingNausheenKh: JUSTICE FOR PALESTINE \n\nI Pray Israel's government and whomever agrees with what they are doing, gets what they deserv\xe2\x80\xa6""",1262199523646091264,esha tahir
2021-05-12 19:44:41,b'@PalBint My Name Is rehan\n#I_m_Indian \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n#I_Sport_Palestine \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#I_Stand_With_Palestine \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#And_You\n\n#AllahuAkbar\xe2\x80\xa6 https://t.co/WoTaImCHVq',1296063322341519361,India stand with palestine
2021-05-12 19:44:40,"b""RT @narcisseflower_: These days are not supposed to be like this \xf0\x9f\x92\x94 it is supposed to be days of joys, Eid is tommorow they don't deserve th\xe2\x80\xa6""",792215600810590208,ahmed L naggar
2021-05-12 19:44:40,b'RT @SajjadA06226593: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeSta\xe2\x80\xa6',250734023,Pancee
2021-05-12 19:44:40,"b'RT @AafiyaOfficial: YA Allah\nProtect Gaza and its people aid the people of Palestine and empower the truth through them\nO Allah,send Your m\xe2\x80\xa6'",2786539472,Kil-K-Raza
2021-05-12 19:44:40,"b'RT @khanUmair90: All kids should wear beautiful clothes for eid,not shroud...\n\n#PalestineUnderAttack\n#PalestineBleeding\n#GazaUnderAttack \n#\xe2\x80\xa6'",1207542800176168960,i_am_bilal_07 💙
2021-05-12 19:44:40,b'RT @sk_traza98: BREAKING: The Al Sharuk tower was just destroyed by Israeli airstrikes In Gaza city.\xf0\x9f\x98\xad\n\nMay Allah protect all people.\xf0\x9f\xa4\xb2\n\n#All\xe2\x80\xa6',4003907834,Satra Rodriguez
2021-05-12 19:44:40,b'RT @AafiyaOfficial: Terrorist Israeli are stopping medical staff from helping people who are injured !!!  \n#PalestineBleeding #GazaUnderAtt\xe2\x80\xa6',1390646669461659653,Hamza
2021-05-12 19:44:39,"b'RT @marianaaz_07: I am not palestinian but a human and it is enough to say #FreePalestine !! \n\nI stand with Palestine, I stand with humanit\xe2\x80\xa6'",1325383903796924419,khalid.yar
2021-05-12 19:44:39,"b'RT @RAJAAKBAR_INC: The land of Palestine is our home, the blood of its people is our blood. The tears of its children are our tears, and th\xe2\x80\xa6'",1382658560186855424,Anas Zia
2021-05-12 19:44:39,"b""RT @ShahrukhRazaK16: Allah Ta'ala protected the Muslims of Palestine.\n#PalestineBleeding \n#TahafuzeMasjidAlAqsa \n#Boycott_Israel_Product ht\xe2\x80\xa6""",1256889484995682304,Professor
2021-05-12 19:44:39,b'RT @SayyedaFatima5: How I celebrate the eid Inspite our people have lost their moon\xf0\x9f\x98\x94\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\n#EidAlFitr\xc2\xa0 \n#FreePalestine\n#PalestineBleeding\n#WeSt\xe2\x80\xa6',1242415481769717760,Toshifa Arshad 🇮🇳🇵🇸
2021-05-12 19:44:38,"b'RT @Gulzaraalam: Trending number 2\nRaise ur voice against Israel""s terrorism \xe2\x9c\x8d\xef\xb8\x8f\n#PalestineBleeding https://t.co/pdFDbgTMUD'",1388665417183371266,Shahid
2021-05-12 19:44:38,b'RT @ImranGhaziIND: Israel is a Terrorist State.\n\nShare if you Agree !\n\n#PalestineBleeding \n#GazaUnderAttack \n#StandWithPalestine \n#MuslimWi\xe2\x80\xa6',1201532057853186049,Mohammed Shuaib
2021-05-12 19:44:37,"b'RT @Imaftab05: If you can\xe2\x80\x99t imagine how bombing a building looks like, here\xe2\x80\x99s a video of Israel air-force bombing Ayad Shrim and wife to de\xe2\x80\xa6'",1375554226466693121,Neha 🔥
2021-05-12 19:44:36,"b""RT @Champarni_Tariq: It's not a clash but 'Ethnic Cleansing'.\n#PalestineBleeding""",1207542800176168960,i_am_bilal_07 💙
2021-05-12 19:44:36,b'RT @AafiyaOfficial: Terrorist Israeli are stopping medical staff from helping people who are injured !!!  \n#PalestineBleeding #GazaUnderAtt\xe2\x80\xa6',792215600810590208,ahmed L naggar
2021-05-12 19:44:36,b'RT @Akhtarraza002: The Peoples of London express solidarity with Palestinians against Israeli terrorism.\n#GazaUnderAttack #AllahuAkbar\n#Isr\xe2\x80\xa6',955429688905818113,Ahmed Maged | أحمد 🇪🇬
2021-05-12 19:44:36,b'RT @QamarAalam11: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for palestine peoples \nOne ummah \nPls stand for PALESTINE\nRetw\xe2\x80\xa6',1250401396425441283,Shariq Mirza
2021-05-12 19:44:36,b'RT @warispathan: You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',868343421005692929,Mohsin Sunasara
2021-05-12 19:44:36,b'RT @warispathan: You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',1379857683403005952,zackblake_
2021-05-12 19:44:35,"b'RT @i_the_indian_: Thousands gather in New York in support of #FreePalestine chanting ~ ""Stop the killing, stop the hate, Israel is an apar\xe2\x80\xa6'",2786539472,Kil-K-Raza
2021-05-12 19:44:35,"b'RT @shanu_33: We Indians...\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 have all the courage to stand with truth, We Indians stood yesterday with palestine, We Indians stand today w\xe2\x80\xa6'",1390646669461659653,Hamza
2021-05-12 19:44:34,b'RT @NazimAl24769607: #PalestineBleeding\nIsrael bombs a Kindergartens in Gaza without warning!! \nIsrael is Terrorist .. Israel kills childre\xe2\x80\xa6',1368796606175186944,syed mohd Nazim Ali
2021-05-12 19:44:34,b'RT @AafiyaOfficial: Gaza: 65 Palestinians dead including 15 children! \n.\n.\n#PalestineBleeding #GazaUnderAttack https://t.co/GsaE68illF',1207542800176168960,i_am_bilal_07 💙
2021-05-12 19:44:33,"b""RT @MdToush0786: This is what's happening in Gaza ,palestine #PalestineBleeding\n#GazaUnderAttack https://t.co/ttInvUaHXX""",1334375371223957504,Mohammad Shuaib
2021-05-12 19:44:33,"b'RT @Nizamud44120499: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/eE\xe2\x80\xa6'",1208424877583147008,Ziaulhaque
2021-05-12 19:44:32,b'@marwasf My Name Is rehan\n#I_m_Indian \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n#I_Sport_Palestine \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#I_Stand_With_Palestine \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#And_You\n\n#AllahuAkbar\xe2\x80\xa6 https://t.co/tSoFypIzEf',1296063322341519361,India stand with palestine
2021-05-12 19:44:32,"b""RT @beingNausheenKh: JUSTICE FOR PALESTINE \n\nI Pray Israel's government and whomever agrees with what they are doing, gets what they deserv\xe2\x80\xa6""",2894467116,❀𝕾𝖆𝖓𝖆❀ 𝐅𝐫𝐞𝐞 𝐩𝐚𝐥𝐞𝐬𝐭𝐢𝐧𝐞🇵🇸
2021-05-12 19:44:32,"b'RT @Nizamud44120499: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/eE\xe2\x80\xa6'",883790670317703172,obadajaradat
2021-05-12 19:44:32,b'RT @AHussai23166461: Our sikh brothers are also with Palestine.\n\n#PalestineBleeding https://t.co/q5CNwjmyO0',1389920306052096003,Mohd Anas
2021-05-12 19:44:31,"b'RT @i_the_indian_: Thousands gather in New York in support of #FreePalestine chanting ~ ""Stop the killing, stop the hate, Israel is an apar\xe2\x80\xa6'",1242415481769717760,Toshifa Arshad 🇮🇳🇵🇸
2021-05-12 19:44:31,b'RT @Sajidnaiyer: Israeli Terrorists attack Palestinian Mosque in the occupied city of Lod.\nStop calling it clash or Conflict \nIt\xe2\x80\x99s Israel T\xe2\x80\xa6',783377313262104576,Agha Sahaab
2021-05-12 19:44:31,b'RT @warispathan: You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',960877257370820609,K khan
2021-05-12 19:44:30,b'RT @ShahrukhRazaK16: Ya Allah protect our brothers and sisters of Palestine. They all are suffering from bombing. Pray for Palestine\xf0\x9f\x98\xa5\n\n#Pal\xe2\x80\xa6',1357206462930456578,Shahrukh Khan
2021-05-12 19:44:30,b'RT @SajjadA06226593: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeSta\xe2\x80\xa6',1343546737701629952,hanan
2021-05-12 19:44:30,b'Isreal  terrorist..#PalestineBleeding https://t.co/EVKqk5ezUp',1333403944723181568,Rabia Hussain
2021-05-12 19:44:29,b'RT @prof_shak: India with palestine\nRT=Follow\n\n #PalestineBleeding https://t.co/3OZOTeylF9',1207542800176168960,i_am_bilal_07 💙
2021-05-12 19:44:28,"b'RT @marianaaz_07: I am not palestinian but a human and it is enough to say #FreePalestine !! \n\nI stand with Palestine, I stand with humanit\xe2\x80\xa6'",1366048009344196610,Fahad Irshad
2021-05-12 19:44:28,"b'RT @beingNausheenKh: There is no country called ""Israel"". There is and there will be only ""Palestine"" which is currently occupied by army o\xe2\x80\xa6'",1392253541218062336,Anas
2021-05-12 19:44:28,"b'This level of Courage can\xe2\x80\x99t be defeated,\n That day is very close Palestine will be free.\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#PalestineBleeding\xe2\x80\xa6 https://t.co/LL6CnFwjvk'",1253770403543015424,Abbas ali Khan............ عباس علی خان
2021-05-12 19:44:27,b'RT @Nawab__Here__02: The hypocrisy of the mainstream media\nBBC and CNN are covering up Israeli crimes and blaming the victims. \xf0\x9f\x98\xa1\n\n#GazaUnde\xe2\x80\xa6',887637521378758656,kumail Abidi
2021-05-12 19:44:27,b'RT @warispathan: You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',1228253741108744196,YAnjUM
2021-05-12 19:44:26,"b""RT @beingNausheenKh: JUSTICE FOR PALESTINE \n\nI Pray Israel's government and whomever agrees with what they are doing, gets what they deserv\xe2\x80\xa6""",1289180956809601024,Tausif Equebal
2021-05-12 19:44:25,b'What is our Muslim world leaders doing.i wish I have the power.sadam Husain will not tolerate this!\xe2\x80\xa6 https://t.co/KZeqZRLwWl',1231603895064875009,Saif Ansari
2021-05-12 19:44:25,b'RT @Muhd_Waseem1443: Palestinians hold their  kids while fleeing out of their neighborhood after being bombed by Israeli warplanes in Gaza\xe2\x80\xa6',1221731799849631744,Sana
2021-05-12 19:44:24,b'RT @YRizvi3: This level of Courage can\xe2\x80\x99t be defeated\n\n#PalestineBleeding https://t.co/lceOFyPixN',1334375371223957504,Mohammad Shuaib
2021-05-12 19:44:24,"b'RT @Nizamud44120499: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/eE\xe2\x80\xa6'",319352675,♠Arewa_can_stand_Alone♠
2021-05-12 19:44:24,b'RT @QamarAalam11: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for palestine peoples \nOne ummah \nPls stand for PALESTINE\nRetw\xe2\x80\xa6',757175328997421056,Mustafa Qureshi
2021-05-12 19:44:23,b'RT @SajjadA06226593: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeSta\xe2\x80\xa6',1366048009344196610,Fahad Irshad
2021-05-12 19:44:23,b'RT @BariraQuraishi2: It is clash between two countries #PalestineBleeding https://t.co/ScDvtkRt7j',1213817250387333120,Aarif Hussain
2021-05-12 19:44:23,"b'RT @marianaaz_07: I am not palestinian but a human and it is enough to say #FreePalestine !! \n\nI stand with Palestine, I stand with humanit\xe2\x80\xa6'",1294509581247213568,Abdul Raheem
2021-05-12 19:44:23,b'RT @Alpanah51: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for #palestine peoples \nOne ummah \nPls #stand for PALESTINE\nRetwe\xe2\x80\xa6',1310440098928848896,waseem01
2021-05-12 19:44:23,b'RT @Nawab__Here__02: The hypocrisy of the mainstream media\nBBC and CNN are covering up Israeli crimes and blaming the victims. \xf0\x9f\x98\xa1\n\n#GazaUnde\xe2\x80\xa6',1088081180681859073,Bloem
2021-05-12 19:44:22,"b""RT @NazimAl24769607: Allah Ta'ala protected the Muslims of Palestine.\n\n#PalestineBleeding \n#TahafuzeMasjidAlAqsa \n#Boycott_Israel_Product h\xe2\x80\xa6""",1204273718395981824,Antonio Saidiani
2021-05-12 19:44:21,b'RT @AamirAz74740920: Hamas Gaza City commander has been killed by Israeli airstrikes.\n#PalestineBleeding https://t.co/XuiZX6ootg',1213817250387333120,Aarif Hussain
2021-05-12 19:44:20,b'RT @AminArshid: One of the martyrs of the brutal Israeli bombing of the Gaza Strip.\xf0\x9f\x92\x94\xf0\x9f\x92\x94\n\n#FreePalestine \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n#PalestineUnderAttack \n#WeStandWit\xe2\x80\xa6',892426047278526464,فاطمه الزهراء 🌿☘
2021-05-12 19:44:20,"b'RT @MdKabirAhamad: No peace of mind, no safety, no life, Zionism, Israel bombards everything in Gaza. \nSave Gaza children, Save Jerusalem,\xe2\x80\xa6'",1211952447750410241,sameer sk
2021-05-12 19:44:20,"b""RT @Murli20915352: #PalestineBleeding\n\nHow Israeli Jews terrorist's occupied Palestine land\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/amTlWgM\xe2\x80\xa6""",1392516190698840064,Madiha Zainab
2021-05-12 19:44:20,b'You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/ldyoNqZrdu',1235298257565290496,Khawar Khalil
